Epoch 156, Loss: 2.669873419222639
Epoch 157, Loss: 2.6697625015913093
Epoch 158, Loss: 2.6696446696319582
Epoch 159, Loss: 2.669519325052229
Epoch 160, Loss: 2.669386244390418
Epoch 161, Loss: 2.6692441328472456
Epoch 162, Loss: 2.6690936273575003
Epoch 163, Loss: 2.6689321795938663
Epoch 164, Loss: 2.6687605781829657
Epoch 165, Loss: 2.6685769950517613
Epoch 166, Loss: 2.668380772270319
Epoch 167, Loss: 2.668170071869654
Epoch 168, Loss: 2.6679442695617444
Epoch 169, Loss: 2.667702281458405
Epoch 170, Loss: 2.6674417555846612
Epoch 171, Loss: 2.6671619852047237
Epoch 172, Loss: 2.6668606304618736
Epoch 173, Loss: 2.666535069312404
Epoch 174, Loss: 2.6661827293139266
Epoch 175, Loss: 2.665801790049813
Epoch 176, Loss: 2.665389659620336
Epoch 177, Loss: 2.664943010181895
Epoch 178, Loss: 2.664457221626023
Epoch 179, Loss: 2.663928408509606
Epoch 180, Loss: 2.663350833581339
Epoch 181, Loss: 2.6627219038746057
Epoch 182, Loss: 2.6620338668434624
Epoch 183, Loss: 2.661280278253251
Epoch 184, Loss: 2.660452469178116
Epoch 185, Loss: 2.6595421893600637
Epoch 186, Loss: 2.6585385801272614
Epoch 187, Loss: 2.6574287875338616
Epoch 188, Loss: 2.6562023357634135
Epoch 189, Loss: 2.654841718117314
Epoch 190, Loss: 2.6533288050716726
Epoch 191, Loss: 2.65164533092493
Epoch 192, Loss: 2.649765133473333
Epoch 193, Loss: 2.647663783779204
Epoch 194, Loss: 2.6453057237501656
Epoch 195, Loss: 2.6426589474462188
Epoch 196, Loss: 2.6396838841435866
Epoch 197, Loss: 2.636319797594821
Epoch 198, Loss: 2.6325296157467797
Epoch 199, Loss: 2.6282302379881397
Epoch 200, Loss: 2.6233620434305127
